frame,det_in_frame,track_id,x1,y1,x2,y2,score,class_id,area_px,perim_px,feret_max_px,feret_min_px,ell_major_px,ell_minor_px,ell_ecc,cx_px,cy_px,equiv_diam_px,mm_per_px,area_mm2,perim_mm,feret_max_mm,feret_min_mm,ell_major_mm,ell_minor_mm,cx_mm,cy_mm,equiv_diam_mm
84,0,5,265,281,820,657,0.9927595853805542,0,114702,1493.6996958255768,572.3246459960938,259.2815856933594,607.3748779296875,254.24679565429688,0.908170959925762,534.893981796307,480.58434610265437,382.1558873813311,0.023823089770318745,65.09792791088755,35.58454194355052,13.634541419330839,6.176888491763493,14.469546241155335,6.0569442366882,12.742827345936663,11.449004019413469,9.104134011341271
84,1,29,491,854,544,909,0.9846228957176208,2,2223,179.63960921764374,52.0,50.0,55.77811050415039,51.16718673706055,0.39811727116628687,516.3041750993178,881.5689978262499,53.20161189236908,0.023823089770318745,1.2616405445929717,4.279570536696905,1.2388006680565748,1.1911544885159373,1.3288069337591337,1.218960482931656,12.299960712181417,21.00169737394468,1.267426776037566
84,2,31,325,776,492,895,0.952582061290741,2,14416,471.6883796453476,153.53744506835938,124.70411682128906,166.03512573242188,114.75823974609375,0.7226936972085205,408.88700447404017,839.9174672539566,135.48070444495815,0.023823089770318745,8.18165096304646,11.237074611907305,3.6577363369689087,2.970837369761885,3.955469705349646,2.733895847354952,9.74095181350178,20.009429222049764,3.22756898413826
84,3,21,616,804,712,881,0.9447478652000427,2,5173,289.13708305358887,93.0,68.0,98.46442413330078,70.4323959350586,0.6988092609810173,661.8179650750692,838.7535601520715,81.15705862656061,0.023823089770318745,2.935882382896735,6.888138685513754,2.2155473486396433,1.6199701043816748,2.345726815310364,1.677917291099534,15.76654879359305,19.981701358677242,1.9334118931555748
84,4,34,634,854,691,894,0.7935019135475159,2,1722,163.9827550649643,56.0,38.0,57.68828201293945,38.54169845581055,0.744069047780882,661.9485244315432,874.1092404450894,46.8243365786847,0.023823089770318745,0.9773032018844342,3.9065758946968354,1.3340930271378497,0.9052774112721123,1.3743131210897208,0.9181823422133301,15.769659120862684,20.823982904188497,1.1155003737496254
84,5,18,418,640,578,860,0.7186445593833923,0,23986,621.0853482484818,231.33071899414062,136.4974822998047,231.52439880371094,133.32127380371094,0.8175616069698791,495.4510384313398,746.9318644515316,174.75675586373654,0.023823089770318745,13.61300499442511,14.796172006353261,5.5110124852297915,3.251791774250741,5.515626536719884,3.1761246741190505,11.803174565347451,17.79422485914039,4.163245882911473
84,6,18,415,639,577,862,0.5291194319725037,2,24681,627.3279888629913,235.23434448242188,137.29457092285156,234.43382263183594,135.48733520507812,0.8160833314808119,494.87276312413053,747.2975433194224,177.27048599134756,0.023823089770318745,14.007445020737352,14.94489099411656,5.60400890566682,3.2707808880724865,5.58493800175721,3.2277269493318435,11.789398260791845,17.802936459637262,4.223130701399905
85,0,5,261,277,815,646,0.9928514957427979,0,114195,1494.7291333675385,577.5565185546875,258.169921875,607.7466430664062,252.7484130859375,0.909420447959478,536.2225360129603,475.8099405986835,381.31035890863484,0.023823089770318745,64.81018533054178,35.60906632652561,13.759180788961084,6.150405224824302,14.47840283538086,6.021248134251894,12.774477612304729,11.335262928492467,9.083990910632867
85,1,29,489,848,549,910,0.9745577573776245,2,2786,200.61017167568207,60.0,57.0,62.42790603637695,57.04136657714844,0.4063537430657857,516.9976673246008,879.3200550272144,59.55875562528286,0.023823089770318745,1.5811653428861985,4.779154128668829,1.4293853862191246,1.3579161169081684,1.4872256096776315,1.3589015965890665,12.316481839719351,20.948120607754948,1.4188735818695901
85,2,21,614,802,713,880,0.9557694792747498,2,5500,317.62236428260803,96.49787902832031,73.69771575927734,100.66165924072266,73.33814239501953,0.6849811029164706,661.706212121212,837.937212121212,83.68283871884005,0.023823089770318745,3.121467834125661,7.566746097365454,2.298877634737033,1.7557072984006987,2.3980717445209714,1.7471411498649692,15.763886492941213,19.962253426254254,1.9935837790340316
85,3,31,328,772,485,892,0.9526717066764832,2,13605,459.20309841632843,157.3837432861328,117.56575775146484,159.93609619140625,114.35067749023438,0.6991476718663905,406.28652628226325,837.4989893792952,131.61468005553897,0.023823089770318745,7.721376342414476,10.939636636380706,3.749367044694342,2.800779600828694,3.810171977082205,2.7241864551466204,9.679000388093323,19.951813606534174,3.135468338054885
85,4,36,324,619,414,655,0.8118839859962463,0,2244,206.36753106117249,85.0,34.0,84.92577362060547,33.91740036010742,0.916786788182373,367.4469696969697,637.1706773618538,53.452310879752474,0.023823089770318745,1.2735588763232697,4.916312218149354,2.024962630477093,0.8099850521908374,2.0231943287774516,0.8080172735546804,8.7537221449225,15.179374245806244,1.2733992005193284
85,5,34,628,852,696,895,0.7663999795913696,2,2170,183.9827550649643,65.0,39.0,68.47848510742188,41.046077728271484,0.8004488421061128,661.8479612992398,873.5115564770022,52.56357876015772,0.023823089770318745,1.2315609454641243,4.38303769010321,1.5485008350707183,0.929100501042431,1.6313690980495466,0.9778443944400925,15.767263396334238,20.809744225362476,1.252226855452457
85,6,18,416,637,578,853,0.7419565916061401,0,24067,617.5289993286133,229.86778259277344,135.9529266357422,229.25245666503906,134.65858459472656,0.8093103967089869,492.1279414412542,741.581563967258,175.0515813214527,0.023823089770318745,13.658975702527687,14.711448786780657,5.476160820011754,3.2388187757808446,5.4615018551973336,3.207983549144232,11.724008127437166,17.66676417040536,4.170269536257219
85,7,18,415,631,575,867,0.6675024032592773,2,24802,628.4995617866516,236.82652282714844,137.57557678222656,234.28102111816406,135.7692413330078,0.8149619508256171,492.11693949412677,742.1927062333683,177.70449400204123,0.023823089770318745,14.076117313088117,14.972801481049395,5.6419395133035986,3.2774753158863628,5.581297797579964,3.2344428243243155,11.7237460270631,17.68132346747334,4.233470113199697
86,0,5,264,276,811,639,0.9893608689308167,0,114201,1484.5453678369522,577.4552001953125,256.07861328125,607.4581298828125,252.48291015625,0.9095299560723961,536.8804131294247,473.13597749007965,381.3203761252476,0.023823089770318745,64.81359056817902,35.366457566090574,13.756767072590312,6.1005837924579565,14.471529559908186,6.014923034123666,12.790150277908099,11.271560865313676,9.084229551683482
86,1,29,485,846,552,910,0.9751156568527222,2,3167,210.75230705738068,63.0,62.0,64.57664489746094,62.73176574707031,0.23732147134078668,517.0257826887661,878.8529860563009,63.500784547722404,0.023823089770318745,1.797397932850176,5.02077113032976,1.500854655530081,1.4770315657597621,1.538415208458208,1.4944644868430625,12.317151634563785,20.936993581731944,1.5127848907660602
86,2,34,625,851,700,894,0.9313467741012573,2,2438,195.63960921764374,71.0,40.0,75.19686889648438,41.755619049072266,0.8316607878461606,661.3595106281183,872.6707675483561,55.71497114837561,0.023823089770318745,1.3836615599269748,4.660739973022006,1.691439373692631,0.9529235908127498,1.7914217581678367,0.99474786102128,15.755626992147736,20.789714035237452,1.327302759218471
86,3,31,327,772,477,897,0.9233683943748474,2,13815,455.3036036491394,148.0,123.0,154.17250061035156,118.79827880859375,0.6373743919536274,403.9604415490409,837.7373507057546,132.62655959692339,0.023823089770318745,7.840559659717456,10.846738622483073,3.5258172860071744,2.930240041749206,3.6728653221549266,2.8301420606164838,9.6235858626804,19.95749210981219,3.159574435206035
86,4,21,616,797,715,872,0.8173936009407043,2,4610,278.4091612100601,99.73207092285156,59.499473571777344,105.18929290771484,61.41469192504883,0.8118620753402751,663.4565303835448,830.09547048404,76.61353862881612,0.023823089770318745,2.6163575846035085,6.632566440386405,2.3759260785748886,1.4174613001871594,2.5059339678168437,1.463087718946908,15.805584482031392,19.775438911276257,1.8251712083760692
86,5,30,421,630,578,848,0.7984911799430847,0,24799,628.0731556415558,232.10385131835938,138.63621520996094,233.99940490722656,136.0248565673828,0.8136862596835137,494.13388980738466,740.1905856418941,177.69374628806526,0.023823089770318745,14.074414694269503,14.962643169176161,5.52943088599399,3.3027430003641283,5.574588829306023,3.240532368999492,11.771796015438115,17.63362676889165,4.233214069444822
86,6,18,416,626,578,864,0.6371598243713379,2,25989,648.9432128667831,237.9337615966797,140.07810974121094,240.14053344726562,139.1825408935547,0.814909748373264,492.9006650121523,740.4690612234427,181.90718107903862,0.023823089770318745,14.749786825653054,15.459832415964442,5.668317361907319,3.3370933832214287,5.72088948580644,3.315758166168213,11.742416790434312,17.640260917669725,4.333591104711565
86,7,35,616,789,714,866,0.609487771987915,1,4571,280.7939372062683,98.6738510131836,63.704444885253906,102.95929718017578,64.2136459350586,0.7816798327607847,663.4600379202216,828.4780864872748,76.2887800333996,0.023823089770318745,2.5942235399615265,6.6893791730261745,2.35071601067013,1.5176367092697267,2.4528085794122534,1.5297674515903643,15.805668042392517,19.736907827128245,1.817434455203779
86,8,37,566,775,595,828,0.6066237688064575,2,855,125.39696860313416,46.907962799072266,26.487831115722656,46.670963287353516,25.304840087890625,0.8402516226986276,579.6385964912281,802.7233918128655,32.99423905394037,0.023823089770318745,0.4852463633049891,2.987343239958306,1.1174926087050707,0.6310219784909029,1.1118465480618733,0.6028394770373788,13.80878231855209,19.123351423892643,0.7860247188853781
87,0,5,258,269,814,653,0.9831680655479431,0,115396,1497.8002010583878,583.8551635742188,258.4473571777344,613.3760375976562,252.6077423095703,0.9112598910826541,537.016023016296,470.36021312027077,383.3102535861242,0.023823089770318745,65.4918003975936,35.682228647815435,13.909233974692748,6.157014590946798,14.612512406651371,6.017896921718438,12.793380924416777,11.205433581550468,9.13163458106588
87,1,31,328,772,470,898,0.9709068536758423,2,13383,441.78888487815857,138.8867950439453,121.97550964355469,142.99383544921875,121.4886474609375,0.5274153472167836,401.7492465565767,835.9040573862362,130.53645018610965,0.023823089770318745,7.59538254983704,10.524776263981385,3.30871258624377,2.905833516018783,3.4065549785089253,2.8942349545365205,9.570908365875246,19.91381739848598,3.109781571082431
87,2,29,477,840,551,914,0.9538168907165527,2,4004,239.82337474822998,71.0,70.0,73.28257751464844,69.748779296875,0.3067861623980082,513.2654845154846,876.8697136197136,71.40063821227085,0.023823089770318745,2.272428583243481,5.713333785647876,1.691439373692631,1.667616283922312,1.7458174227318117,1.6616314305596027,12.227569713618534,20.889745904436126,1.7009838137889794
87,3,34,619,845,704,895,0.8991698026657104,2,3183,221.1959581375122,79.0,48.0,81.90506744384766,49.84295654296875,0.793519016200519,661.0040841972982,869.8514504136558,63.66098861070273,0.023823089770318745,1.8064785665494507,5.269571167541621,1.882024091855181,1.1435083089752998,1.951231774358794,1.1874132281412406,15.747159636379566,20.722549190046486,1.5166014465400104
87,4,21,613,796,718,859,0.7752974033355713,1,3875,281.722869515419,102.43929290771484,54.545597076416016,108.39958953857422,54.767791748046875,0.8629789682621406,662.4205908914979,824.3262374747344,70.24103669400641,0.023823089770318745,2.1992159740430792,6.7115092108176215,2.440420470948467,1.2994446557270944,2.5824131526431584,1.3047380193358429,15.780905202515742,19.637997955389686,1.6733585227215677
87,5,18,410,619,567,822,0.7069743871688843,2,24400,614.5168067216873,201.88919067382812,153.69406127929688,222.37380981445312,141.59408569335938,0.7710793718810501,487.3032041693134,725.2996454990677,176.25846048215095,0.023823089770318745,13.847966391393841,14.63968905190037,4.809624313079605,3.6614674190215597,5.297631233777504,3.3732086144191054,11.609067978289517,17.27887856510465,4.199021126844461
87,6,37,566,782,595,823,0.6448240876197815,2,839,112.66904675960541,39.0,27.0,39.91582107543945,27.510177612304688,0.7245665394299029,579.8038514989081,803.2342664284296,32.684063058818154,0.023823089770318745,0.47616572960571446,2.68412481529032,0.929100501042431,0.6432234237986061,0.950918188736175,0.6553774308553476,13.812719203435046,19.1355220357206,0.7786353683089835
87,7,30,421,675,571,853,0.5396544337272644,1,19479,552.9188276529312,165.0,146.0,185.6436004638672,136.25448608398438,0.6791955536760268,497.9047203470315,753.3740599091352,157.48470748582616,0.023823089770318745,11.055103989260681,13.17223486687518,3.9308098121025927,3.4781711064665366,4.422604159135894,3.246002853587406,11.861628849892782,17.94769785984482,3.7517723238872254
88,0,5,258,270,815,639,0.9914259910583496,0,115640,1494.4864927530289,584.5986938476562,258.49957275390625,612.3341674804688,252.86256408691406,0.9107543123612813,538.9417173625734,466.4246119078811,383.7152863167875,0.023823089770318745,65.63028006150753,35.603285877384224,13.926947163143799,6.1582585273053505,14.5876918413206,6.02396756379553,12.839256913698339,11.111675400567533,9.14128371216839
88,1,31,333,771,480,903,0.9762163758277893,2,14172,454.8599525690079,151.47496032714844,122.40904235839844,152.5648956298828,120.64331817626953,0.6121169871488886,406.2415946375022,837.7891691656376,134.32926273893833,0.023823089770318745,8.04317129913252,10.836169482974402,3.608601577829128,2.9161616048028756,3.634567204390008,2.8740965991023963,9.677929977486652,19.95872658563374,3.2001380850104604
88,2,29,482,837,550,912,0.9723458886146545,2,3722,230.40916121006012,72.0,64.0,73.62720489501953,64.5180892944336,0.4818011595747957,514.6720394000447,874.4830535034698,68.84037758106993,0.023823089770318745,2.1123824142937653,5.489058131411106,1.7152624634629496,1.5246777453003997,1.7540275117517021,1.5370202330707323,12.261078196900291,20.83288828623561,1.639990494936467
88,3,34,617,845,705,896,0.8591254353523254,2,3387,230.85281229019165,85.0,48.0,87.81272888183594,49.54780960083008,0.8256080513277244,660.3550831611061,870.2662631630744,65.66934092876215,0.023823089770318745,1.9222566462152024,5.499627270919778,2.024962630477093,1.1435083089752998,2.091970523128639,1.1803819160432358,15.731698426433331,20.73243131141376,1.5644466041035678
88,4,30,438,715,569,864,0.7260498404502869,1,12906,472.634556889534,133.2985382080078,130.38404846191406,157.66729736328125,109.65241241455078,0.7185579744459326,504.8303180567931,780.3168816746083,128.18903839389705,0.023823089770318745,7.324666157677414,11.25961547733419,3.1755830419816333,3.1061508911257683,3.7561221789289894,2.612259264483857,12.026617985845546,18.589559121429385,3.0538589692286457
88,5,35,608,794,716,855,0.6688671112060547,0,4366,280.30865597724915,105.56935119628906,55.91801452636719,109.76344299316406,57.090450286865234,0.854091595310065,660.7394640403115,824.7625591693387,74.55845929412517,0.023823089770318745,2.4778779206895702,6.677818274743401,2.514988130543501,1.3321398798396331,2.6149043559254115,1.36007092221191,15.740855566624635,19.64839248628898,1.7762128689005998
88,6,35,610,794,714,857,0.512357234954834,1,4286,278.5512965917587,103.51581573486328,55.980201721191406,108.8246841430664,56.823604583740234,0.8528491901939736,660.9152766437263,824.3278121233329,73.87221865312364,0.023823089770318745,2.4324747521931966,6.63595254434415,2.4660665708994216,1.3336213709644948,2.5925402195668537,1.3537138330715393,15.74504396605854,19.638035468384604,1.7598644965059793
88,7,18,412,636,575,839,0.5061156749725342,0,24587,629.8893901109695,199.0,156.0,226.49948120117188,140.77981567382812,0.7833777755979012,490.9733333333333,733.2650872733434,176.9325879718133,0.023823089770318745,13.954096297754113,15.005911485984951,4.74079486429343,3.716402004169724,5.395917473586141,3.3538101866465335,11.696501794832628,17.468639999553467,4.215080926547326
